140.5, 66.5, 103.942115, 30.783332, '140-66-1'
140.5, 67, 103.947338, 30.783276, '140-67-4'
140.5, 67.5, 103.952561, 30.783276, '140-67-1'
140.5, 68.5, 103.963008, 30.78322, '140-68-1'
140.5, 70, 103.978678, 30.783104, '140-70-4'
140.5, 71, 103.989125, 30.783044, '140-71-4'
140.5, 76.5, 104.046582, 30.782735, '140-76-1'
140.5, 77.5, 104.057028, 30.78267, '140-77-1'
140.5, 78, 104.062251, 30.782605, '140-78-4'
140.5, 78.5, 104.067475, 30.782605, '140-78-1'
140.5, 79, 104.072698, 30.782539, '140-79-4'
140.5, 79.5, 104.077921, 30.782539, '140-79-1'
140.5, 80, 104.083144, 30.782472, '140-80-4'
140.5, 80.5, 104.088368, 30.782472, '140-80-1'
140.5, 81, 104.093591, 30.782405, '140-81-4'
140.5, 81.5, 104.098814, 30.782405, '140-81-1'
140.5, 82.5, 104.109261, 30.782336, '140-82-1'
140.5, 83, 104.114484, 30.782266, '140-83-4'
140.5, 84, 104.124931, 30.782196, '140-84-4'
140.5, 84.5, 104.130154, 30.782196, '140-84-1'
140.5, 85, 104.135377, 30.782125, '140-85-4'
140.5, 85.5, 104.1406, 30.782125, '140-85-1'
140.5, 86, 104.145823, 30.782053, '140-86-4'
140.5, 86.5, 104.151047, 30.782053, '140-86-1'
140.5, 87.5, 104.161493, 30.78198, '140-87-1'
140.5, 88, 104.166716, 30.781907, '140-88-4'
140.5, 88.5, 104.17194, 30.781907, '140-88-1'
140.5, 95.5, 104.245064, 30.781368, '140-95-1'
141, 59.5, 103.869045, 30.78821, '141-59-2'
141, 62, 103.895164, 30.788057, '141-62-3'
141, 63, 103.905612, 30.788005, '141-63-3'
141, 63.5, 103.910836, 30.788005, '141-63-2'
141, 64.5, 103.921284, 30.787951, '141-64-2'
141, 65.5, 103.931731, 30.787897, '141-65-2'
141, 66, 103.936955, 30.787842, '141-66-3'
141, 66.5, 103.942179, 30.787842, '141-66-2'
141, 67, 103.947403, 30.787786, '141-67-3'
141, 67.5, 103.952627, 30.787786, '141-67-2'
141, 68, 103.957851, 30.787729, '141-68-3'
141, 68.5, 103.963075, 30.787729, '141-68-2'
141, 69, 103.968298, 30.787671, '141-69-3'
141, 69.5, 103.973522, 30.787671, '141-69-2'
141, 70, 103.978746, 30.787613, '141-70-3'
141, 70.5, 103.98397, 30.787613, '141-70-2'
141, 71.5, 103.994418, 30.787553, '141-71-2'
141, 72, 103.999641, 30.787493, '141-72-3'
141, 72.5, 104.004865, 30.787493, '141-72-2'
141, 73, 104.010089, 30.787432, '141-73-3'
141, 74, 104.020537, 30.78737, '141-74-3'
141, 74.5, 104.025761, 30.78737, '141-74-2'
141, 75, 104.030984, 30.787308, '141-75-3'
141, 75.5, 104.036208, 30.787308, '141-75-2'
141, 76, 104.041432, 30.787244, '141-76-3'
141, 76.5, 104.046656, 30.787244, '141-76-2'
141, 79.5, 104.077998, 30.787048, '141-79-2'
141, 81.5, 104.098894, 30.786914, '141-81-2'
141, 83.5, 104.119788, 30.786775, '141-83-2'
141, 84, 104.125012, 30.786705, '141-84-3'
141, 84.5, 104.130236, 30.786705, '141-84-2'
141, 85, 104.13546, 30.786634, '141-85-3'
141, 85.5, 104.140683, 30.786634, '141-85-2'
141, 86, 104.145907, 30.786562, '141-86-3'
141, 86.5, 104.151131, 30.786562, '141-86-2'
141, 87, 104.156355, 30.786489, '141-87-3'
141, 87.5, 104.161578, 30.786489, '141-87-2'
141, 88.5, 104.172026, 30.786416, '141-88-2'
141, 89, 104.177249, 30.786341, '141-89-3'
141, 93.5, 104.224263, 30.786035, '141-93-2'
141, 94, 104.229486, 30.785956, '141-94-3'
141, 94.5, 104.23471, 30.785956, '141-94-2'
141, 95, 104.239934, 30.785876, '141-95-3'
141.5, 60.5, 103.879493, 30.79267, '141-60-1'
141.5, 61.5, 103.88994, 30.792619, '141-61-1'
141.5, 62, 103.895164, 30.792567, '141-62-4'
141.5, 62.5, 103.900388, 30.792567, '141-62-1'
141.5, 63, 103.905612, 30.792515, '141-63-4'
141.5, 63.5, 103.910836, 30.792515, '141-63-1'
141.5, 64, 103.91606, 30.792461, '141-64-4'
141.5, 64.5, 103.921284, 30.792461, '141-64-1'
141.5, 65, 103.926507, 30.792407, '141-65-4'
141.5, 65.5, 103.931731, 30.792407, '141-65-1'
141.5, 66, 103.936955, 30.792352, '141-66-4'
141.5, 66.5, 103.942179, 30.792352, '141-66-1'
141.5, 67.5, 103.952627, 30.792296, '141-67-1'
141.5, 68, 103.957851, 30.792239, '141-68-4'
141.5, 68.5, 103.963075, 30.792239, '141-68-1'
141.5, 69, 103.968298, 30.792181, '141-69-4'
141.5, 70, 103.978746, 30.792123, '141-70-4'
141.5, 71.5, 103.994418, 30.792063, '141-71-1'
141.5, 72, 103.999641, 30.792003, '141-72-4'
141.5, 72.5, 104.004865, 30.792003, '141-72-1'
141.5, 74, 104.020537, 30.79188, '141-74-4'
141.5, 74.5, 104.025761, 30.79188, '141-74-1'
141.5, 76, 104.041432, 30.791754, '141-76-4'
141.5, 76.5, 104.046656, 30.791754, '141-76-1'
141.5, 77.5, 104.057103, 30.79169, '141-77-1'
141.5, 78, 104.062327, 30.791624, '141-78-4'
141.5, 79, 104.072774, 30.791558, '141-79-4'
141.5, 79.5, 104.077999, 30.791558, '141-79-1'
141.5, 80, 104.083222, 30.791491, '141-80-4'
141.5, 80.5, 104.088446, 30.791491, '141-80-1'
141.5, 84, 104.125012, 30.791215, '141-84-4'
141.5, 84.5, 104.130236, 30.791215, '141-84-1'
141.5, 85.5, 104.140684, 30.791144, '141-85-1'
141.5, 86, 104.145907, 30.791072, '141-86-4'
141.5, 86.5, 104.151131, 30.791072, '141-86-1'
141.5, 87, 104.156355, 30.790999, '141-87-4'
141.5, 87.5, 104.161578, 30.790999, '141-87-1'
141.5, 93.5, 104.224263, 30.790544, '141-93-1'
141.5, 94, 104.229486, 30.790466, '141-94-4'
141.5, 94.5, 104.23471, 30.790466, '141-94-1'
142, 61.5, 103.89, 30.797128, '142-61-2'
142, 62, 103.895224, 30.797077, '142-62-3'
142, 62.5, 103.900449, 30.797077, '142-62-2'
142, 63, 103.905673, 30.797024, '142-63-3'
142, 64.5, 103.921346, 30.796971, '142-64-2'
142, 65, 103.926571, 30.796916, '142-65-3'
142, 65.5, 103.931795, 30.796916, '142-65-2'
142, 66.5, 103.942244, 30.796861, '142-66-2'
142, 67, 103.947468, 30.796805, '142-67-3'
142, 68, 103.957917, 30.796748, '142-68-3'
142, 68.5, 103.963141, 30.796748, '142-68-2'
142, 69, 103.968366, 30.796691, '142-69-3'
142, 69.5, 103.97359, 30.796691, '142-69-2'
142, 71, 103.989263, 30.796573, '142-71-3'
142, 71.5, 103.994487, 30.796573, '142-71-2'
142, 72, 103.999711, 30.796512, '142-72-3'
142, 73.5, 104.015384, 30.796451, '142-73-2'
142, 74.5, 104.025833, 30.796389, '142-74-2'
142, 75, 104.031057, 30.796327, '142-75-3'
142, 75.5, 104.036282, 30.796327, '142-75-2'
142, 76, 104.041506, 30.796263, '142-76-3'
142, 76.5, 104.04673, 30.796263, '142-76-2'
142, 77, 104.051954, 30.796199, '142-77-3'
142, 77.5, 104.057179, 30.796199, '142-77-2'
142, 78, 104.062403, 30.796133, '142-78-3'
142, 79, 104.072851, 30.796067, '142-79-3'
142, 79.5, 104.078076, 30.796067, '142-79-2'
142, 80, 104.0833, 30.796, '142-80-3'
142, 80.5, 104.088524, 30.796, '142-80-2'
142, 83, 104.114645, 30.795794, '142-83-3'
142, 83.5, 104.11987, 30.795794, '142-83-2'
142, 84, 104.125094, 30.795724, '142-84-3'
142, 84.5, 104.130318, 30.795724, '142-84-2'
142, 85, 104.135542, 30.795653, '142-85-3'
142, 85.5, 104.140767, 30.795653, '142-85-2'
142, 86, 104.145991, 30.795581, '142-86-3'
142, 86.5, 104.151215, 30.795581, '142-86-2'
142, 87, 104.156439, 30.795508, '142-87-3'
142, 87.5, 104.161663, 30.795508, '142-87-2'
142, 88, 104.166888, 30.795434, '142-88-3'
142, 88.5, 104.172112, 30.795434, '142-88-2'
142, 89, 104.177336, 30.79536, '142-89-3'
142, 89.5, 104.18256, 30.79536, '142-89-2'
142, 95.5, 104.24525, 30.794895, '142-95-2'
142.5, 60, 103.874327, 30.801689, '142-60-4'
142.5, 60.5, 103.879551, 30.801689, '142-60-1'
142.5, 61, 103.884776, 30.801638, '142-61-4'
142.5, 61.5, 103.89, 30.801638, '142-61-1'
142.5, 62, 103.895224, 30.801587, '142-62-4'
142.5, 62.5, 103.900449, 30.801587, '142-62-1'
142.5, 63, 103.905673, 30.801534, '142-63-4'
142.5, 63.5, 103.910898, 30.801534, '142-63-1'
142.5, 64.5, 103.921346, 30.80148, '142-64-1'
142.5, 66, 103.937019, 30.801371, '142-66-4'
142.5, 67, 103.947468, 30.801315, '142-67-4'
142.5, 69, 103.968365, 30.8012, '142-69-4'
142.5, 71, 103.989263, 30.801082, '142-71-4'
142.5, 73.5, 104.015384, 30.800961, '142-73-1'
142.5, 74, 104.020608, 30.800899, '142-74-4'
142.5, 74.5, 104.025833, 30.800899, '142-74-1'
142.5, 75, 104.031057, 30.800837, '142-75-4'
142.5, 75.5, 104.036282, 30.800837, '142-75-1'
142.5, 76, 104.041506, 30.800773, '142-76-4'
142.5, 76.5, 104.04673, 30.800773, '142-76-1'
142.5, 77, 104.051954, 30.800709, '142-77-4'
142.5, 79, 104.072851, 30.800577, '142-79-4'
142.5, 79.5, 104.078076, 30.800577, '142-79-1'
142.5, 83, 104.114645, 30.800304, '142-83-4'
142.5, 83.5, 104.11987, 30.800304, '142-83-1'
142.5, 84, 104.125094, 30.800234, '142-84-4'
142.5, 84.5, 104.130318, 30.800234, '142-84-1'
142.5, 85, 104.135542, 30.800163, '142-85-4'
142.5, 85.5, 104.140767, 30.800163, '142-85-1'
142.5, 86, 104.145991, 30.800091, '142-86-4'
142.5, 86.5, 104.151215, 30.800091, '142-86-1'
142.5, 87, 104.156439, 30.800018, '142-87-4'
142.5, 87.5, 104.161664, 30.800018, '142-87-1'
142.5, 88, 104.166888, 30.799944, '142-88-4'
142.5, 88.5, 104.172112, 30.799944, '142-88-1'
142.5, 89, 104.177336, 30.79987, '142-89-4'
142.5, 90, 104.187784, 30.799794, '142-90-4'
142.5, 91, 104.198233, 30.799718, '142-91-4'
142.5, 94.5, 104.234802, 30.799484, '142-94-1'
143, 60, 103.874385, 30.806199, '143-60-3'
143, 60.5, 103.87961, 30.806199, '143-60-2'
143, 61, 103.884835, 30.806148, '143-61-3'
143, 61.5, 103.89006, 30.806148, '143-61-2'
143, 62, 103.895285, 30.806096, '143-62-3'
143, 62.5, 103.90051, 30.806096, '143-62-2'
143, 63, 103.905734, 30.806043, '143-63-3'
143, 63.5, 103.910959, 30.806043, '143-63-2'
143, 64, 103.916184, 30.80599, '143-64-3'
143, 64.5, 103.921409, 30.80599, '143-64-2'
143, 65, 103.926634, 30.805935, '143-65-3'
143, 65.5, 103.931859, 30.805935, '143-65-2'
143, 67, 103.947533, 30.805824, '143-67-3'
143, 69, 103.968433, 30.80571, '143-69-3'
143, 72.5, 104.005006, 30.805531, '143-72-2'
143, 74, 104.020681, 30.805408, '143-74-3'
143, 74.5, 104.025905, 30.805408, '143-74-2'
143, 75, 104.03113, 30.805346, '143-75-3'
143, 75.5, 104.036355, 30.805346, '143-75-2'
143, 76, 104.04158, 30.805282, '143-76-3'
143, 76.5, 104.046804, 30.805282, '143-76-2'
143, 77, 104.052029, 30.805218, '143-77-3'
143, 77.5, 104.057254, 30.805218, '143-77-2'
143, 78.5, 104.067703, 30.805152, '143-78-2'
143, 79, 104.072928, 30.805086, '143-79-3'
143, 79.5, 104.078153, 30.805086, '143-79-2'
143, 80, 104.083378, 30.805019, '143-80-3'
143, 83, 104.114726, 30.804813, '143-83-3'
143, 83.5, 104.119951, 30.804813, '143-83-2'
143, 84, 104.125176, 30.804743, '143-84-3'
143, 84.5, 104.1304, 30.804743, '143-84-2'
143, 85.5, 104.14085, 30.804672, '143-85-2'
143, 86, 104.146074, 30.8046, '143-86-3'
143, 86.5, 104.151299, 30.8046, '143-86-2'
143, 87, 104.156524, 30.804527, '143-87-3'
143, 87.5, 104.161749, 30.804527, '143-87-2'
143, 88, 104.166973, 30.804453, '143-88-3'
143, 88.5, 104.172198, 30.804453, '143-88-2'
143, 89, 104.177423, 30.804378, '143-89-3'
143, 89.5, 104.182647, 30.804378, '143-89-2'
143, 90, 104.187872, 30.804303, '143-90-3'
143, 90.5, 104.193097, 30.804303, '143-90-2'
143, 92.5, 104.213995, 30.80415, '143-92-2'
143.5, 60, 103.874385, 30.810709, '143-60-4'
143.5, 60.5, 103.87961, 30.810709, '143-60-1'
143.5, 61, 103.884835, 30.810658, '143-61-4'
143.5, 61.5, 103.89006, 30.810658, '143-61-1'
143.5, 62, 103.895285, 30.810606, '143-62-4'
143.5, 62.5, 103.90051, 30.810606, '143-62-1'
143.5, 63, 103.905734, 30.810553, '143-63-4'
143.5, 63.5, 103.910959, 30.810553, '143-63-1'
143.5, 65.5, 103.931859, 30.810445, '143-65-1'
143.5, 66, 103.937083, 30.81039, '143-66-4'
143.5, 68.5, 103.963208, 30.810277, '143-68-1'
143.5, 69, 103.968433, 30.81022, '143-69-4'
143.5, 70, 103.978882, 30.810161, '143-70-4'
143.5, 71, 103.989332, 30.810102, '143-71-4'
143.5, 72.5, 104.005006, 30.810041, '143-72-1'
143.5, 73, 104.010231, 30.80998, '143-73-4'
143.5, 74, 104.02068, 30.809918, '143-74-4'
143.5, 74.5, 104.025905, 30.809918, '143-74-1'
143.5, 75, 104.03113, 30.809856, '143-75-4'
143.5, 75.5, 104.036355, 30.809856, '143-75-1'
143.5, 76, 104.04158, 30.809792, '143-76-4'
143.5, 76.5, 104.046805, 30.809792, '143-76-1'
143.5, 77, 104.052029, 30.809728, '143-77-4'
143.5, 77.5, 104.057254, 30.809728, '143-77-1'
143.5, 78, 104.062479, 30.809662, '143-78-4'
143.5, 79, 104.072928, 30.809596, '143-79-4'
143.5, 79.5, 104.078153, 30.809596, '143-79-1'
143.5, 80, 104.083378, 30.809529, '143-80-4'
143.5, 80.5, 104.088603, 30.809529, '143-80-1'
143.5, 81, 104.093827, 30.809461, '143-81-4'
143.5, 81.5, 104.099052, 30.809461, '143-81-1'
143.5, 82.5, 104.109502, 30.809393, '143-82-1'
143.5, 83, 104.114726, 30.809323, '143-83-4'
143.5, 83.5, 104.119951, 30.809323, '143-83-1'
143.5, 84, 104.125175, 30.809253, '143-84-4'
143.5, 85.5, 104.14085, 30.809182, '143-85-1'
143.5, 86, 104.146074, 30.809109, '143-86-4'
143.5, 86.5, 104.151299, 30.809109, '143-86-1'
143.5, 87, 104.156524, 30.809037, '143-87-4'
143.5, 87.5, 104.161749, 30.809037, '143-87-1'
143.5, 88, 104.166973, 30.808963, '143-88-4'
143.5, 88.5, 104.172198, 30.808963, '143-88-1'
143.5, 89, 104.177423, 30.808888, '143-89-4'
143.5, 89.5, 104.182647, 30.808888, '143-89-1'
143.5, 90, 104.187872, 30.808813, '143-90-4'
143.5, 93, 104.21922, 30.808582, '143-93-4'
143.5, 93.5, 104.224445, 30.808582, '143-93-1'
144, 29.5, 103.555692, 30.816381, '144-29-2'
144, 57.5, 103.848317, 30.815366, '144-57-2'
144, 58.5, 103.858767, 30.815318, '144-58-2'
144, 60, 103.874444, 30.815218, '144-60-3'
144, 60.5, 103.879669, 30.815218, '144-60-2'
144, 61, 103.884894, 30.815167, '144-61-3'
144, 61.5, 103.89012, 30.815167, '144-61-2'
144, 68, 103.958049, 30.814787, '144-68-3'
144, 68.5, 103.963274, 30.814787, '144-68-2'
144, 69, 103.9685, 30.814729, '144-69-3'
144, 70, 103.97895, 30.81467, '144-70-3'
144, 71.5, 103.994626, 30.814611, '144-71-2'
144, 72, 103.999852, 30.814551, '144-72-3'
144, 73.5, 104.015527, 30.814489, '144-73-2'
144, 74, 104.020753, 30.814428, '144-74-3'
144, 74.5, 104.025978, 30.814428, '144-74-2'
144, 75, 104.031203, 30.814365, '144-75-3'
144, 75.5, 104.036428, 30.814365, '144-75-2'
144, 76.5, 104.046879, 30.814301, '144-76-2'
144, 77.5, 104.057329, 30.814237, '144-77-2'
144, 78, 104.062555, 30.814171, '144-78-3'
144, 78.5, 104.06778, 30.814171, '144-78-2'
144, 79, 104.073005, 30.814105, '144-79-3'
144, 79.5, 104.07823, 30.814105, '144-79-2'
144, 80, 104.083456, 30.814038, '144-80-3'
144, 80.5, 104.088681, 30.814038, '144-80-2'
144, 81, 104.093906, 30.81397, '144-81-3'
144, 81.5, 104.099131, 30.81397, '144-81-2'
144, 86, 104.146158, 30.813618, '144-86-3'
144, 86.5, 104.151383, 30.813618, '144-86-2'
144, 87, 104.156609, 30.813545, '144-87-3'
144, 87.5, 104.161834, 30.813545, '144-87-2'
144, 88, 104.167059, 30.813472, '144-88-3'
144, 88.5, 104.172284, 30.813472, '144-88-2'
144, 89, 104.177509, 30.813397, '144-89-3'
144, 89.5, 104.182734, 30.813397, '144-89-2'
144, 90, 104.18796, 30.813322, '144-90-3'
144, 90.5, 104.193185, 30.813322, '144-90-2'
144, 91, 104.19841, 30.813245, '144-91-3'
144, 92, 104.20886, 30.813168, '144-92-3'
144, 93, 104.21931, 30.81309, '144-93-3'
144, 96.5, 104.255886, 30.812851, '144-96-2'
144.5, 60.5, 103.879669, 30.819728, '144-60-1'
144.5, 61, 103.884894, 30.819677, '144-61-4'
144.5, 61.5, 103.89012, 30.819677, '144-61-1'
144.5, 68.5, 103.963274, 30.819296, '144-68-1'
144.5, 69.5, 103.973725, 30.819239, '144-69-1'
144.5, 70, 103.97895, 30.81918, '144-70-4'
144.5, 70.5, 103.984176, 30.81918, '144-70-1'
144.5, 71, 103.989401, 30.819121, '144-71-4'
144.5, 71.5, 103.994626, 30.819121, '144-71-1'
144.5, 72, 103.999851, 30.81906, '144-72-4'
144.5, 73.5, 104.015527, 30.818999, '144-73-1'
144.5, 74, 104.020753, 30.818937, '144-74-4'
144.5, 74.5, 104.025978, 30.818937, '144-74-1'
144.5, 75, 104.031203, 30.818875, '144-75-4'
144.5, 75.5, 104.036428, 30.818875, '144-75-1'
144.5, 76, 104.041654, 30.818811, '144-76-4'
144.5, 76.5, 104.046879, 30.818811, '144-76-1'
144.5, 77.5, 104.057329, 30.818746, '144-77-1'
144.5, 78, 104.062555, 30.818681, '144-78-4'
144.5, 78.5, 104.06778, 30.818681, '144-78-1'
144.5, 79, 104.073005, 30.818615, '144-79-4'
144.5, 79.5, 104.078231, 30.818615, '144-79-1'
144.5, 80, 104.083456, 30.818548, '144-80-4'
144.5, 80.5, 104.088681, 30.818548, '144-80-1'
144.5, 81, 104.093906, 30.81848, '144-81-4'
144.5, 85.5, 104.140933, 30.8182, '144-85-1'
144.5, 86, 104.146158, 30.818128, '144-86-4'
144.5, 86.5, 104.151383, 30.818128, '144-86-1'
144.5, 87, 104.156608, 30.818055, '144-87-4'
144.5, 87.5, 104.161834, 30.818055, '144-87-1'
144.5, 88, 104.167059, 30.817982, '144-88-4'
144.5, 88.5, 104.172284, 30.817982, '144-88-1'
144.5, 89, 104.177509, 30.817907, '144-89-4'
144.5, 89.5, 104.182734, 30.817907, '144-89-1'
144.5, 90, 104.187959, 30.817832, '144-90-4'
144.5, 90.5, 104.193185, 30.817832, '144-90-1'
144.5, 91, 104.19841, 30.817755, '144-91-4'
144.5, 93.5, 104.224536, 30.8176, '144-93-1'
144.5, 96, 104.250661, 30.817361, '144-96-4'
144.5, 96.5, 104.255886, 30.817361, '144-96-1'
144.5, 108.5, 104.381287, 30.81633, '144-108-1'
145, 52, 103.790888, 30.824615, '145-52-3'
145, 52.5, 103.796114, 30.824615, '145-52-2'
145, 53.5, 103.806566, 30.824571, '145-53-2'
145, 59.5, 103.869276, 30.824288, '145-59-2'
145, 60, 103.874502, 30.824237, '145-60-3'
145, 60.5, 103.879728, 30.824237, '145-60-2'
145, 68, 103.958115, 30.823806, '145-68-3'
145, 69.5, 103.973793, 30.823748, '145-69-2'
145, 70, 103.979018, 30.823689, '145-70-3'
145, 70.5, 103.984244, 30.823689, '145-70-2'
145, 71, 103.98947, 30.82363, '145-71-3'
145, 73, 104.010373, 30.823509, '145-73-3'
145, 73.5, 104.015599, 30.823509, '145-73-2'
145, 74, 104.020825, 30.823447, '145-74-3'
145, 74.5, 104.02605, 30.823447, '145-74-2'
145, 78, 104.062631, 30.82319, '145-78-3'
145, 78.5, 104.067856, 30.82319, '145-78-2'
145, 79, 104.073082, 30.823124, '145-79-3'
145, 79.5, 104.078308, 30.823124, '145-79-2'
145, 80, 104.083534, 30.823057, '145-80-3'
145, 81, 104.093985, 30.822989, '145-81-3'
145, 81.5, 104.099211, 30.822989, '145-81-2'
145, 82.5, 104.109662, 30.82292, '145-82-2'
145, 84.5, 104.130565, 30.82278, '145-84-2'
145, 85.5, 104.141016, 30.822709, '145-85-2'
145, 86, 104.146242, 30.822637, '145-86-3'
145, 86.5, 104.151468, 30.822637, '145-86-2'
145, 87, 104.156693, 30.822564, '145-87-3'
145, 87.5, 104.161919, 30.822564, '145-87-2'
145, 88, 104.167145, 30.82249, '145-88-3'
145, 89, 104.177596, 30.822416, '145-89-3'
145, 89.5, 104.182822, 30.822416, '145-89-2'
145, 90, 104.188047, 30.82234, '145-90-3'
145, 90.5, 104.193273, 30.82234, '145-90-2'
145, 91, 104.198498, 30.822264, '145-91-3'
145, 91.5, 104.203724, 30.822264, '145-91-2'
145, 92.5, 104.214175, 30.822187, '145-92-2'
145, 97, 104.261206, 30.821788, '145-97-3'
145, 99, 104.282108, 30.821623, '145-99-3'
145, 105.5, 104.35004, 30.821107, '145-105-2'
145.5, 52, 103.790888, 30.829125, '145-52-4'
145.5, 59.5, 103.869276, 30.828798, '145-59-1'
145.5, 60, 103.874502, 30.828747, '145-60-4'
145.5, 62.5, 103.900631, 30.828644, '145-62-1'
145.5, 67.5, 103.952889, 30.828373, '145-67-1'
145.5, 69.5, 103.973793, 30.828258, '145-69-1'
145.5, 70, 103.979018, 30.828199, '145-70-4'
145.5, 70.5, 103.984244, 30.828199, '145-70-1'
145.5, 71, 103.98947, 30.82814, '145-71-4'
145.5, 74, 104.020825, 30.827956, '145-74-4'
145.5, 74.5, 104.02605, 30.827956, '145-74-1'
145.5, 76.5, 104.046954, 30.82783, '145-76-1'
145.5, 78, 104.06263, 30.8277, '145-78-4'
145.5, 78.5, 104.067857, 30.8277, '145-78-1'
145.5, 80, 104.083533, 30.827567, '145-80-4'
145.5, 83, 104.114888, 30.827361, '145-83-4'
145.5, 86, 104.146242, 30.827147, '145-86-4'
145.5, 86.5, 104.151468, 30.827147, '145-86-1'
145.5, 87, 104.156693, 30.827074, '145-87-4'
145.5, 87.5, 104.161919, 30.827074, '145-87-1'
145.5, 88, 104.167145, 30.827, '145-88-4'
145.5, 88.5, 104.17237, 30.827, '145-88-1'
145.5, 89, 104.177596, 30.826926, '145-89-4'
145.5, 89.5, 104.182822, 30.826926, '145-89-1'
145.5, 90, 104.188047, 30.82685, '145-90-4'
145.5, 93, 104.219401, 30.826619, '145-93-4'
145.5, 93.5, 104.224627, 30.826619, '145-93-1'
145.5, 94, 104.229852, 30.82654, '145-94-4'
145.5, 96, 104.250754, 30.82638, '145-96-4'
145.5, 97, 104.261206, 30.826298, '145-97-4'
145.5, 98.5, 104.276883, 30.826216, '145-98-1'
145.5, 99, 104.282108, 30.826133, '145-99-4'
146, 31, 103.571429, 30.83437, '146-31-3'
146, 68.5, 103.963408, 30.832825, '146-68-2'
146, 69, 103.968634, 30.832767, '146-69-3'
146, 73.5, 104.01567, 30.832528, '146-73-2'
146, 74, 104.020897, 30.832466, '146-74-3'
146, 78, 104.062707, 30.832209, '146-78-3'
146, 80.5, 104.088838, 30.832076, '146-80-2'
146, 84.5, 104.130647, 30.831799, '146-84-2'
146, 85, 104.135873, 30.831728, '146-85-3'
146, 85.5, 104.1411, 30.831728, '146-85-2'
146, 86, 104.146326, 30.831656, '146-86-3'
146, 86.5, 104.151552, 30.831656, '146-86-2'
146, 87, 104.156778, 30.831583, '146-87-3'
146, 87.5, 104.162004, 30.831583, '146-87-2'
146, 88, 104.16723, 30.831509, '146-88-3'
146, 88.5, 104.172456, 30.831509, '146-88-2'
146, 89, 104.177683, 30.831434, '146-89-3'
146, 89.5, 104.182909, 30.831434, '146-89-2'
146, 90.5, 104.193361, 30.831359, '146-90-2'
146, 91, 104.198587, 30.831283, '146-91-3'
146, 92.5, 104.214266, 30.831205, '146-92-2'
146, 97, 104.2613, 30.830807, '146-97-3'
146, 98.5, 104.276979, 30.830725, '146-98-2'
146.5, 51, 103.780486, 30.838188, '146-51-4'
146.5, 67.5, 103.952955, 30.837392, '146-67-1'
146.5, 73, 104.010444, 30.837037, '146-73-4'
146.5, 73.5, 104.01567, 30.837037, '146-73-1'
146.5, 74, 104.020897, 30.836975, '146-74-4'
146.5, 74.5, 104.026123, 30.836975, '146-74-1'
146.5, 77.5, 104.05748, 30.836784, '146-77-1'
146.5, 78, 104.062707, 30.836719, '146-78-4'
146.5, 86, 104.146326, 30.836166, '146-86-4'
146.5, 86.5, 104.151552, 30.836166, '146-86-1'
146.5, 87, 104.156778, 30.836093, '146-87-4'
146.5, 87.5, 104.162004, 30.836093, '146-87-1'
146.5, 88, 104.16723, 30.836019, '146-88-4'
146.5, 88.5, 104.172457, 30.836019, '146-88-1'
146.5, 89, 104.177683, 30.835944, '146-89-4'
146.5, 90, 104.188135, 30.835869, '146-90-4'
146.5, 91.5, 104.203813, 30.835793, '146-91-1'
146.5, 92, 104.209039, 30.835715, '146-92-4'
146.5, 93.5, 104.224718, 30.835637, '146-93-1'
146.5, 98.5, 104.276979, 30.835235, '146-98-1'
147, 69.5, 103.973928, 30.841786, '147-69-2'
147, 73, 104.010515, 30.841547, '147-73-3'
147, 73.5, 104.015742, 30.841547, '147-73-2'
147, 74, 104.020969, 30.841485, '147-74-3'
147, 74.5, 104.026196, 30.841485, '147-74-2'
147, 75.5, 104.036649, 30.841422, '147-75-2'
147, 77.5, 104.057556, 30.841293, '147-77-2'
147, 78, 104.062783, 30.841228, '147-78-3'
147, 80, 104.08369, 30.841095, '147-80-3'
147, 80.5, 104.088916, 30.841095, '147-80-2'
147, 83.5, 104.120276, 30.840888, '147-83-2'
147, 87.5, 104.162089, 30.840602, '147-87-2'
147, 88.5, 104.172543, 30.840528, '147-88-2'
147, 93, 104.219582, 30.840146, '147-93-3'
147, 93.5, 104.224809, 30.840146, '147-93-2'
147, 96, 104.250942, 30.839907, '147-96-3'
147.5, 63, 103.90598, 30.84663, '147-63-4'
147.5, 72.5, 104.005289, 30.846118, '147-72-1'
147.5, 73, 104.010515, 30.846056, '147-73-4'
147.5, 73.5, 104.015742, 30.846056, '147-73-1'
147.5, 74, 104.020969, 30.845994, '147-74-4'
147.5, 77.5, 104.057556, 30.845803, '147-77-1'
147.5, 81, 104.094143, 30.845537, '147-81-4'
147.5, 81.5, 104.09937, 30.845537, '147-81-1'
147.5, 83.5, 104.120276, 30.845398, '147-83-1'
147.5, 86.5, 104.151636, 30.845184, '147-86-1'
147.5, 100.5, 104.297981, 30.844086, '147-100-1'
147.5, 103.5, 104.32934, 30.843829, '147-103-1'
148, 70.5, 103.98445, 30.850747, '148-70-2'
148, 71, 103.989677, 30.850687, '148-71-3'
148, 71.5, 103.994905, 30.850687, '148-71-2'
148, 72.5, 104.005359, 30.850627, '148-72-2'
148, 73.5, 104.015814, 30.850566, '148-73-2'
148, 77, 104.052404, 30.850312, '148-77-3'
148, 77.5, 104.057631, 30.850312, '148-77-2'
